run_id,config_name,problem_name,run_name,ramsey_r,ramsey_s,ramsey_n,status_dual_bound,status_num_solution_nonzeros_binary,status_num_solution_nonzeros_continuous,status_num_solution_nonzeros_integer,status_objective,status_primal_bound,status_solution_status,status_termination_reason,metric_num_boxes,metric_num_burls,metric_num_cores,metric_num_cuts_applied,metric_num_cuts_generated,metric_num_lp_iterations,metric_num_nodes_leaves,metric_num_nodes_parent,metric_num_nodes_processed,metric_num_nodes_pruned,metric_num_nodes_total,metric_num_nodes_unprocessed,metric_num_solutions_found,metric_time_zero_epoch_seconds,metric_timeline_init_seconds,metric_timeline_postsolve_seconds,metric_timeline_presolve_seconds,metric_timeline_solve_seconds,metric_timeline_total_seconds,problem_known_objective,problem_num_constraints,problem_num_constraints_aggregation,problem_num_constraints_binary_packing,problem_num_constraints_cardinality,problem_num_constraints_empty,problem_num_constraints_equation_knapsack,problem_num_constraints_free,problem_num_constraints_general,problem_num_constraints_integer_knapsack,problem_num_constraints_invariant_knapsack,problem_num_constraints_knapsack,problem_num_constraints_mixed_binary,problem_num_constraints_precedence,problem_num_constraints_set_covering,problem_num_constraints_set_packing,problem_num_constraints_set_partitioning,problem_num_constraints_singleton,problem_num_constraints_variable_bound,problem_num_nonzeros,problem_num_presolved_constraints,problem_num_presolved_nonzeros,problem_num_presolved_variables,problem_num_presolved_variables_binary,problem_num_presolved_variables_continuous,problem_num_presolved_variables_integer,problem_num_variables,problem_num_variables_binary,problem_num_variables_continuous,problem_num_variables_integer,problem_objective_sense,detail_cut_cover_applied,detail_cut_cover_created,detail_cut_cover_evaluate_seconds,detail_cut_cover_excluded_by_density,detail_cut_cover_excluded_by_dynamic_range,detail_cut_cover_excluded_by_efficacy,detail_cut_cover_excluded_by_obj_parallelism,detail_cut_cover_generate_seconds,detail_cut_cover_not_suitable,detail_cut_cover_total_seconds,detail_cut_gomory_applied,detail_cut_gomory_created,detail_cut_gomory_evaluate_seconds,detail_cut_gomory_excluded_by_density,detail_cut_gomory_excluded_by_dynamic_range,detail_cut_gomory_excluded_by_efficacy,detail_cut_gomory_excluded_by_obj_parallelism,detail_cut_gomory_generate_seconds,detail_cut_gomory_not_suitable,detail_cut_gomory_total_seconds,detail_cut_mir_applied,detail_cut_mir_created,detail_cut_mir_evaluate_seconds,detail_cut_mir_excluded_by_density,detail_cut_mir_excluded_by_dynamic_range,detail_cut_mir_excluded_by_efficacy,detail_cut_mir_excluded_by_obj_parallelism,detail_cut_mir_generate_seconds,detail_cut_mir_not_suitable,detail_cut_mir_total_seconds,detail_cut_strong_cg_applied,detail_cut_strong_cg_created,detail_cut_strong_cg_evaluate_seconds,detail_cut_strong_cg_excluded_by_density,detail_cut_strong_cg_excluded_by_dynamic_range,detail_cut_strong_cg_excluded_by_efficacy,detail_cut_strong_cg_excluded_by_obj_parallelism,detail_cut_strong_cg_generate_seconds,detail_cut_strong_cg_not_suitable,detail_cut_strong_cg_total_seconds,detail_dive_num_entered,detail_dive_num_infeasible_domain,detail_dive_num_infeasible_lp,detail_dive_num_pruned,detail_dive_num_success,detail_domainprop_num_calls,detail_domainprop_num_cons_propagated,detail_domainprop_num_infeasible,detail_domainprop_num_obj_propagated,detail_domainprop_num_passes_completed,detail_domainprop_num_redcost_propagated,detail_domainprop_num_reset,detail_domainprop_num_runaway_bouns,detail_domainprop_num_vars_propagated,detail_first_time_feasible_seconds,detail_first_time_gap_10_percent_seconds,detail_first_time_gap_1_percent_seconds,detail_first_time_gap_2_percent_seconds,detail_first_time_gap_5_percent_seconds,detail_heuristic_BaseModule_calls,detail_heuristic_BaseModule_found_feasible_solutions,detail_heuristic_BaseModule_iterations,detail_heuristic_BaseModule_total_seconds,detail_heuristic_advanced_rounding_calls,detail_heuristic_advanced_rounding_found_feasible_solutions,detail_heuristic_advanced_rounding_iterations,detail_heuristic_advanced_rounding_total_seconds,detail_heuristic_analogsat_calls,detail_heuristic_analogsat_found_feasible_solutions,detail_heuristic_analogsat_iterations,detail_heuristic_analogsat_total_seconds,detail_heuristic_bloom_calls,detail_heuristic_bloom_found_feasible_solutions,detail_heuristic_bloom_iterations,detail_heuristic_bloom_total_seconds,detail_heuristic_clique_heuristic_calls,detail_heuristic_clique_heuristic_found_feasible_solutions,detail_heuristic_clique_heuristic_iterations,detail_heuristic_clique_heuristic_total_seconds,detail_heuristic_cuopt_mip_calls,detail_heuristic_cuopt_mip_found_feasible_solutions,detail_heuristic_cuopt_mip_iterations,detail_heuristic_cuopt_mip_running_seconds,detail_heuristic_cuopt_mip_total_seconds,detail_heuristic_cuopt_mip_waiting_for_root_seconds,detail_heuristic_feasibility_jump_calls,detail_heuristic_feasibility_jump_found_feasible_solutions,detail_heuristic_feasibility_jump_iterations,detail_heuristic_feasibility_jump_total_seconds,detail_heuristic_inner_set_calls,detail_heuristic_inner_set_found_feasible_solutions,detail_heuristic_inner_set_iterations,detail_heuristic_inner_set_total_seconds,detail_heuristic_shifting_calls,detail_heuristic_shifting_found_feasible_solutions,detail_heuristic_shifting_iterations,detail_heuristic_shifting_total_seconds,detail_heuristic_simple_rounding_calls,detail_heuristic_simple_rounding_found_feasible_solutions,detail_heuristic_simple_rounding_iterations,detail_heuristic_simple_rounding_total_seconds,detail_heuristic_trivial_calls,detail_heuristic_trivial_found_feasible_solutions,detail_heuristic_trivial_iterations,detail_heuristic_trivial_total_seconds,detail_heuristic_zero_objective_calls,detail_heuristic_zero_objective_found_feasible_solutions,detail_heuristic_zero_objective_iterations,detail_heuristic_zero_objective_total_seconds,detail_nodes_branched,detail_nodes_cut,detail_nodes_post_lp_infeasible,detail_nodes_post_lp_integer,detail_nodes_post_lp_leaf,detail_nodes_post_lp_pruned,detail_nodes_pre_lp_infeasible,detail_nodes_pre_lp_integer,detail_nodes_pre_lp_leaf,detail_nodes_pre_lp_pruned,detail_timeslice_burl_branch_and_bound_seconds,detail_timeslice_burl_cuts_seconds,detail_timeslice_burl_dive_seconds,detail_timeslice_burl_heuristics_seconds,detail_timeslice_burl_solve_seconds,detail_timeslice_burl_strong_branch_seconds,detail_timeslice_burl_total_seconds,bounds_num_updates,bounds_final_dual,bounds_final_primal,bounds_first_dual,bounds_first_primal,bounds_final_rel_gap,bounds_first_timestamp,bounds_last_timestamp,bounds_duration,bounds_origin_none_count,bounds_origin_heuristic_count,stdout_num_lines,stdout_num_chars,root_lp_objective,root_lp_winner,stages_observed,num_stages_observed,original_constraints,original_variables,original_nonzeros,presolved_constraints_log,presolved_variables_log,presolved_nonzeros_log,final_status_log,final_objective_log,termination_message,solved_in_presolve,derived_solve_fraction,derived_presolve_fraction,derived_cut_efficiency,derived_presolve_var_reduction,derived_presolve_con_reduction,derived_nodes_per_second,derived_lp_iter_per_var,derived_is_optimal,derived_has_solution,derived_timed_out,bounds_origin_branch_count,bounds_origin_root_count,detail_heuristic_rens_calls,detail_heuristic_rens_found_feasible_solutions,detail_heuristic_rens_iterations,detail_heuristic_rens_total_seconds
branching_heavy::neos-827175,branching_heavy,neos-827175,neos-827175.mps,,,,112.00152000000003,608,202,0,112.00152,112.00152,optimal,finished,1,64,64,0,385,1031,0,1,1,0,3,2,370,1776111144.537415,0.004879971,0.023432629,0.36297950500000004,32.560287789,33.052255335000005,112.00152,14187,84,1830,62,0,0,0,0,0,0,0,12183,0,0,0,28,0,0,110790,14039,101408,31624,31598,0,26,32504,21350,11154,0,minimize,0,0,0.0,0,0,0,0,0.0,14039,0.09009115300000003,6,6,0.00039010000000000005,0,0,0,0,0.024987134,0,0.025378297,0,240,0.026108003,0,0,240,0,0.005921214,0,0.032974711000000004,5,6,0.000307015,0,0,1,0,0.028732886000000003,0,0.029040601000000003,0,0,0,0,0,1,14039,0,1,1,0,0,0,0,2.726429462,2.726429462,2.807888031,2.807888031,2.807888031,0,0,0,0.0,1,0,2,0.0031314480000000002,1,0,0,5.2600000000000005e-06,1,2,68,32.482477512,0,0,0,0.0,0,0,0,0.017825441,0.017825772,3.3000000000000004e-08,1,0,61,32.429234692,1,0,0,0.095555335,1,1,15,0.009391961,0,0,0,0.007701402,1,0,0,0.018225725,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0.000148528,33.35623440199999,1441.2889011629998,42.772795541,0.9548228400000001,0.0,2098.935623947,36,112.00152000000003,112.00152,112.00152000000003,122.00235,2.5376181886106553e-16,0.483349362,32.999201412000005,32.51585205000001,3,33,112,12257,112.00152000000003,cuopt,"branch,contest,cuts,dive",4,14187,32504,110790,14039,31624,101408,optimal,112.00152,Mip Gap threshold reached!!,0,0.9851154621367382,0.010981989014699108,0.0,0.02707359094265316,0.010432085712271832,0.0921367777656285,0.03171917302485848,1,1,0,,,,,,
branching_heavy::neos-860300,branching_heavy,neos-860300,neos-860300.mps,,,,3201.0,9,1,0,3201.0,3201.0,optimal,finished,1,64,64,0,791,70,188,440,881,253,881,0,57,1776070918.510412,0.003926771,0.024610502000000003,1.5088668390000002,10.774893718000001,12.411840317000001,3200.999999999998,850,0,0,0,0,0,0,0,0,304,0,511,0,0,16,19,0,0,384329,568,178143,1219,1219,0,0,1385,1384,1,0,minimize,0,0,0.0,0,0,0,0,0.0,568,0.088481841,0,71,8.649700000000002e-05,68,3,0,0,0.3104690070000001,38,0.310566852,0,432,0.006006412000000001,0,0,432,0,0.007915177,0,0.013977220000000002,0,109,0.00012983099999999998,55,54,0,0,0.30673577500000004,0,0.30687740500000005,42,3,5,34,0,1644,1566947,66,4193,4217,0,0,0,605854,1.970633268,9.269867897000001,11.271689414,10.270632743,10.270632743,0,0,0,0.0,43,0,497,0.6548321039999999,1,0,0,4.957e-06,2,42,945,14.462138582,0,0,0,0.0,0,0,0,0.014114028,0.014114245000000001,3.5e-08,2,0,0,14.415105076000001,1,0,0,0.07791582100000001,10,0,1160,1.4037230250000001,0,0,0,0.001014994,1,0,0,0.024605758000000002,0,0,0,0.0,440,0,60,2,62,247,126,0,126,6,0.05501328,9.103598393000004,126.13673307900002,22.596971011999994,22.736434942000002,0.0,783.7752874890001,18,3201.0,3201.0,2091.9034213729556,4301.0,0.0,1.6139851440000001,12.393304723,10.779319579,1,11,95,9771,2091.9034213729556,cuopt,"branch,contest,cuts,dive,strongb",5,850,1385,384329,568,1219,178143,optimal,3201.0,Head thinks there are no more nodes!!,0,0.8681141106240354,0.12156672986949128,0.0,0.11985559566787007,0.33176470588235296,81.76414756910737,0.05054151624548736,1,1,0,6,,,,,
branching_heavy::neos-873061,branching_heavy,neos-873061,neos-873061.mps,,,,106.11856712029358,131,130,0,121.44762943039989,121.4476294304,feasible,timeout,1,64,64,0,180,7502,0,8164,8165,1,16298,8133,6449,1776111203.070441,0.0044237040000000005,0.12224667400000001,1.4123969440000002,3602.949246984,3604.5891399370003,113.6562385063,93360,0,0,0,0,0,0,0,0,0,0,4898,818,0,0,0,0,87644,350576,90821,343894,171947,86003,85944,0,175288,87644,87644,0,minimize,0,0,0.0,0,0,0,0,0.0,90821,4.648963706,5,84,0.024751264000000002,0,0,79,0,4.9214089,10,4.946177291999999,0,96,0.004854237,0,0,96,0,1.3057544510000008,0,1.31664986,0,0,0.0,0,0,0,0,0.728524402,94,0.728530424,1009,0,1,974,0,16391,745062257,0,24641,32922,0,0,0,396901,5.927868843000001,0.0,0.0,0.0,0.0,0,0,0,0.0,1010,0,1080,13.857094395999999,1,0,0,3.254e-06,10,0,68,3748.062322598,0,0,0,0.0,0,0,0,0.09336876100000001,0.093632858,3.6000000000000005e-08,1005,881,1348589,1797.9727047559998,1,8,0,5.382751688,491,0,29228,8.628623285,0,0,0,48.966370383000026,1,0,0,0.07759840300000001,0,0,0,0.0,8164,0,0,0,0,1,0,0,0,0,385.0765255210002,262.4215175339999,623.5064684280001,13582.434667168,203247.8697383481,0.0,230401.338117028,3275,106.11856712029358,121.4476294304,98.73015465969226,251185.36911253273,0.12621952673758283,1.6128791150000001,3604.306597105,3602.69371799,5,3270,4339,599770,98.73015465969226,cuopt,"branch,contest,cuts,dive",4,93360,175288,350576,90821,171947,343894,feasible,121.44762943039989,Head terminating because of timeout,0,0.9995450541270208,0.00039183299099233414,0.0,0.01906006115649672,0.027195801199657255,4.523516398029455,0.04279813792159189,0,1,1,,,,,,
branching_heavy::neos-933966,branching_heavy,neos-933966,neos-933966.mps,,,,318.00000000000006,652,2,0,318.0000000000001,318.00000000000006,optimal,finished,1,64,64,0,5284,4794,0,481,481,0,962,481,378,1776103703.056386,0.004405703,0.023019018000000002,0.336958384,68.48899957500001,68.95058803900001,318.0,12047,0,0,0,0,0,0,0,0,55,0,3243,3674,0,4933,0,0,142,180618,6773,39857,8232,7432,0,800,31762,27982,3780,0,minimize,0,0,0.0,0,0,0,0,0.0,6773,3.8537758340000012,12,1055,0.005459775000000001,0,1043,0,0,1.7486872850000001,27,1.754268088,0,3096,0.013026038999999998,0,0,3096,0,0.105430626,0,0.11904087900000002,12,1082,0.006507619,0,1070,0,0,2.1642835659999995,0,2.170912042,60,0,0,0,1,963,3994057,0,1444,1444,0,0,0,526764,0.379994571,68.743606567,68.743606567,68.743606567,68.743606567,0,0,0,0.0,61,0,396,0.050903091000000004,1,0,0,2.334e-06,2,363,5705,101.95039897100001,0,0,0,0.0,0,0,0,0.007964918,0.007965113000000001,3.6000000000000005e-08,5,5,490,0.481931663,1,0,0,0.04467555,1,0,1074,0.032206403,0,0,0,0.005109875000000001,1,0,0,0.00670629,0,0,0,0.0,481,0,0,0,0,0,0,0,0,0,23.28289137000001,16.552388264,434.62909564899996,110.87712922200002,1601.2373671480002,0.0,4398.786090356,73,318.00000000000006,318.00000000000006,318.00000000000006,484000.0,0.0,0.44041942500000003,68.846856688,68.406437263,1,72,164,19156,318.00000000000006,cuopt,"branch,contest,cuts,dive,strongb",5,12047,31762,180618,6773,8232,39857,optimal,318.0000000000001,Mip Gap threshold reached!!,0,0.9933055180945097,0.004886954463817027,0.0,0.7408223663497261,0.4377853407487341,14.046051277863185,0.15093507965493358,1,1,0,,,,,,
branching_heavy::neos-950242,branching_heavy,neos-950242,neos-950242.mps,,,,3.1666666666666665,246,0,26,4.0,4.0,feasible,timeout,1,64,64,0,1045,195,137300,467163,640808,36345,934244,293436,1435,1776114813.2950308,0.003850244,0.028444227000000002,0.196815912,3599.908116521,3600.2329018970004,4.0,34224,1248,0,0,0,0,0,240,0,29952,0,0,2304,24,0,144,0,312,104160,32736,101184,4272,4272,0,0,5760,5520,0,240,minimize,0,0,0.0,0,0,0,0,0.0,32736,0.151360313,92,92,0.00012093,0,0,0,0,0.115094806,0,0.11523083700000002,0,240,0.00041787000000000004,0,0,240,0,0.004822204,0,0.0074082570000000006,92,92,0.000155651,0,0,0,0,0.111643536,0,0.11180898,58380,3495,30617,24229,5,1277705,32896835161,135254,2051823,2203276,0,0,0,249129122,1.135490179,0.0,0.0,0.0,0.0,0,0,0,0.0,58381,0,294637,137.759026098,1,0,0,1.2555000000000001e-05,13,0,8947,3871.411143359,0,0,0,0.0,0,0,0,0.015478783000000001,0.015479158000000002,3.4e-08,470,402,1490976,3547.5490064419996,1,0,0,0.067535812,29175,0,7039615,208.8590232440001,0,0,0,0.3979775080000002,1,0,0,0.01751636,0,0,0,0.0,467163,0,0,0,0,36345,137300,0,137300,0,1778.5563434000003,214.61758626600005,347.6812882460001,14224.897589537994,199705.59616724303,0.0,230392.76406290606,3476,3.1666666666666665,4.0,1.0,18.0,0.20833333333333337,0.31004767,3599.978252156,3599.668204486,1,3475,4574,639272,1.0,cuopt,"branch,contest,cuts,dive,strongb",5,34224,5760,104160,32736,4272,101184,feasible,4.0,Head terminating because of timeout,0,0.9999097876762836,5.4667549951086674e-05,0.0,0.2583333333333333,0.04347826086956519,259.51884597067607,0.033854166666666664,0,1,1,,,,,,
branching_heavy::neos-957323,branching_heavy,neos-957323,neos-957323.mps,,,,-237.7574078582725,328,0,0,-237.75668148399996,-237.75668148400015,optimal,finished,1,64,64,0,786,2409,0,1,1,0,3,2,50,1776095628.034036,0.003913543,0.086099306,3.782409995,39.629914172,43.595944037,-237.7566815,3757,0,257,0,0,0,0,0,0,377,0,120,0,0,2013,0,0,990,499656,2670,353600,56949,56949,0,0,57756,57756,0,0,minimize,0,0,0.0,0,0,0,0,0.0,2670,1.2243776119999998,6,191,0.04947267500000001,98,87,0,0,3.072218977,3,3.12172146,0,48,0.001313372,0,0,48,0,0.275153684,0,0.276657699,6,194,0.06133791300000002,52,136,0,0,2.809211512,0,2.870574039000001,0,0,0,0,0,1,2670,0,1,1,0,0,0,0,3.9149782650000002,13.617832183,25.840629577,13.617832183,13.617832183,0,0,0,0.0,1,0,3,0.00673577,1,0,0,0.000126131,1,2,36,39.455188921,0,0,0,0.0,0,0,0,0.050266349,0.050266580000000005,3.3000000000000004e-08,1,1,1,6.630118564,1,0,0,0.338991264,1,0,256,0.12626093400000002,0,0,0,3.1116000000000005e-05,1,3,0,0.054309941,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0.000353891,69.941209693,524.6829973310003,9.302364423,15.475285805000002,0.0,2775.5970405390003,45,-237.7574078582725,-237.75668148400015,-237.7574078582725,0.0,3.0551161288628443e-06,3.889277572,43.202922156,39.313644584,1,44,128,13942,-237.7574078582725,cuopt,"branch,contest,cuts,dive,strongb",5,3757,57756,499656,2670,56949,353600,optimal,-237.75668148399996,Mip Gap threshold reached!!,0,0.9090275494061094,0.08676059387061003,0.0,0.01397257427799714,0.2893265903646527,0.07570039104751862,0.04170995221275712,1,1,0,,,,,,
branching_heavy::neos-960392,branching_heavy,neos-960392,neos-960392.mps,,,,-238.0,548,0,0,-238.0,-238.0,optimal,finished,1,64,64,0,1139,1526,0,1,1,0,3,2,9,1776107380.1513538,0.005100979,0.032590026,2.352228889,28.301773511,30.794503764,-238.0,4744,0,256,1575,0,0,0,0,0,384,0,121,171,0,1958,0,0,279,189503,3287,119364,54838,54838,0,0,59376,59376,0,0,minimize,0,0,0.0,0,0,0,0,0.0,3287,2.082274118,124,275,0.217670754,0,113,38,0,8.065534787999999,1,8.283251927000002,0,96,0.0015166670000000002,0,0,96,0,0.08881378899999999,0,0.09055746199999999,16,276,0.01608102,60,174,26,0,10.812741050000001,0,10.828861242,0,0,0,0,0,1,3287,0,1,1,0,0,0,0,2.4403519630000003,23.420501708,23.420501708,23.420501708,23.420501708,0,0,0,0.0,1,0,3,0.003215757,1,0,0,0.000155537,1,1,26,28.195186631000002,0,0,0,0.0,0,0,0,0.024016977000000002,0.024017281,3.9000000000000005e-08,1,1,1,0.631147907,1,0,0,0.13695716600000002,1,0,392,0.144900897,0,0,0,4.0843e-05,1,3,0,0.022671773000000003,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0.0017278550000000001,72.88305837899999,319.60479374000005,2.398149569,1.8451777580000002,0.0,1947.5257054639999,30,-238.0,-238.0,-238.00000000000003,0.0,0.0,2.472009914,30.635228437000002,28.163218523,1,29,114,12062,-238.00000000000003,cuopt,"branch,contest,cuts,dive,strongb",5,4744,59376,189503,3287,54838,119364,optimal,-238.0,Mip Gap threshold reached!!,0,0.9190527546050571,0.07638469861462256,0.0,0.07642818647264893,0.3071247892074199,0.10600042427849955,0.0257006197790353,1,1,0,,,,,,
branching_heavy::neos17,branching_heavy,neos17,neos17.mps,,,,0.14998833166833214,143,149,0,0.15000257742257778,0.150002577422578,optimal,finished,1,64,64,0,0,129,11879951,12858773,25489205,750481,25717531,228326,3258337,1776071140.398254,0.004252981,0.004500873,0.017719354,1378.336030436,1378.4616681940001,0.1500025774,486,0,0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,4931,486,3194,511,300,211,0,535,300,235,0,minimize,0,0,0.0,0,0,0,0,0.0,486,0.007938873,0,0,0.0,0,0,0,0,0.004504105000000001,171,0.004504499,0,0,0.001214243,0,0,0,0,0.001479529,0,0.002732707,0,0,0.0,0,0,0,0,0.004187849,171,0.004187807000000001,1607318,0,1580477,26841,0,50978441,16743047129,18227,101935834,101935834,0,0,0,4357839130,0.032136239000000004,11.956846237,640.125671386,263.206085205,37.579418182000005,0,0,0,0.0,1607319,0,1844833,149.13920650599997,1,0,0,2.195e-06,6,7320,1710055,1674.3038728660001,0,0,0,0.0,0,0,0,0.000776608,0.0007768440000000001,4.2000000000000006e-08,4,1,28601,1374.616225622,1,10,0,0.041294755,803645,0,117760776,675.982583168,0,0,0,639.942945552,1,0,0,0.0005458770000000001,0,0,0,0.0,12858773,0,11861723,1,11861724,750481,18227,0,18227,0,14658.236588458003,630.1615171200002,4.403793883,5039.440943054997,31198.975226831008,0.0,88209.915402114,1392,0.14998833166833214,0.150002577422578,0.000681498501498586,1.66472,9.497006311914241e-05,0.12155594500000001,1378.45741458,1378.335858635,1,1037,1884,261107,0.000681498501498586,cuopt,"branch,contest,cuts,dive,strongb",5,486,535,4931,486,511,3194,optimal,0.15000257742257778,Mip Gap threshold reached!!,0,0.999908856545743,1.285444086611064e-05,,0.04485981308411213,0.0,18658.389849872052,0.2411214953271028,1,1,0,354,,,,,
branching_heavy::neos5,branching_heavy,neos5,neos5.mps,,,,14.99999999999946,13,4,0,14.99999999999946,14.99999999999946,optimal,finished,1,64,64,0,42,34,0,2057950,4084715,2026765,4115879,31164,812917,1776091884.840678,0.00427705,0.001126283,0.003269515,55.922919196,56.027408727,15.0,63,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,2016,63,2016,63,53,10,0,63,53,10,0,minimize,0,0,0.0,0,0,0,0,0.0,63,0.0005453169999999998,0,35,1.3107e-05,35,0,0,0,0.0016796210000000003,0,0.0016963030000000006,0,0,0.0,0,0,0,0,1.2323e-05,0,1.6635000000000003e-05,0,0,0.0,0,0,0,0,0.000590425,35,0.000590427,257218,0,0,257154,29,8143841,513059837,0,12215761,12215761,0,0,0,112561358,0.028581239,0.469587326,41.905216217,10.862744331,4.230873107,0,0,0,0.0,257219,0,2330801,46.68148202099999,1,0,0,7.153000000000001e-06,2,167157,533600,106.77225968200001,0,0,0,0.0,0,0,0,0.000457504,0.000457797,4.4000000000000004e-08,481,480,2029,30.363602595000003,1,10,0,0.012274913,128595,99312,2038289,50.718599836,0,0,0,61.548825876000016,1,0,0,0.000301191,0,0,0,0.0,2057950,0,0,0,0,2013949,0,0,0,12816,95.83046765100002,28.400731683999997,2.698849782000001,237.6579097479999,2321.0748466709997,0.0,3577.3968158480006,75,14.99999999999946,14.99999999999946,13.000000000000005,62.0,0.0,0.103510823,56.026395904000005,55.922885081000004,1,74,173,20279,13.000000000000005,cuopt,"branch,contest,cuts,dive,strongb",5,63,63,2016,63,63,2016,optimal,14.99999999999946,Head thinks there are no more nodes!!,0,0.9981350283124972,5.835563475603679e-05,0.0,0.0,0.0,73599.14430744517,0.5396825396825397,1,1,0,,,,,,
branching_heavy::neos8,branching_heavy,neos8,neos8.mps,,,,-3719.0000000000005,63,0,4,-3719.0000000000005,-3719.0000000000005,optimal,finished,1,64,64,0,63,0,0,0,0,0,0,0,5,1776103698.17904,0.004246986,0.036593060000000004,3.1608243170000003,0.30626194700000003,3.6015212400000003,-3719.0,46324,0,0,12,0,0,0,4,0,20748,2268,23064,56,0,4,0,0,168,313180,17193,54158,560,556,0,4,23228,23224,0,4,minimize,0,0,0.0,0,0,0,0,0.0,17193,0.039228238,31,31,7.9214e-05,0,0,0,0,0.032018604,0,0.032103722,0,0,0.000134065,0,0,0,0,0.002593562,0,0.0038633310000000002,28,31,6.2192e-05,2,0,1,0,0.030372313,0,0.030437641,0,0,0,0,0,1,17193,0,1,1,0,0,0,0,3.191459655,3.4657821650000002,3.465782642,3.4657821650000002,3.4657821650000002,,,,,,,,,1,0,0,3.2670000000000002e-06,1,1,6,0.27511382,0,0,0,0.0,0,0,0,0.008087522,0.008087774,3.6000000000000005e-08,1,0,0,0.290884221,1,0,0,0.032268942,,,,,,,,,1,3,0,0.009931029000000001,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,12.332163568999999,0.0,0.5520787620000001,0.053342715,0.0,220.22657096299997,3,-3719.0000000000005,-3719.0000000000005,-3719.0000000000005,0.0,0.0,3.260761183,3.5626236000000002,0.30186241700000016,1,1,60,5403,-3725.0,cuopt,"branch,contest,cuts",3,46324,23228,313180,17193,560,54158,optimal,-3719.0000000000005,"Root CMS is an Integral Solution, stopping.",0,0.08503682932604335,0.877635895047505,0.0,0.9758911658343379,0.6288532941887575,0.0,0.0,1,1,0,,1,,,,
branching_heavy::net12,branching_heavy,net12,net12.mps,,,,214.0,214,700,0,214.0,214.0,optimal,finished,1,64,64,0,4475,436,12124,22849,36599,1626,45660,9061,68,1776076624.064141,0.004152869,0.014477949,0.209881372,110.11311663800001,110.435453851,214.0,14021,0,0,542,0,0,0,0,0,0,0,13066,10,2,391,10,0,0,80384,12745,65103,12507,1113,11394,0,14115,1603,12512,0,minimize,0,51,9.689800000000002e-05,0,0,51,0,0.0,12787,3.394096102,68,357,0.000480625,0,289,0,0,0.6524890549999999,5,0.6530157529999999,0,3586,0.008592237,0,0,3586,0,0.18492401899999997,0,0.19453971599999995,0,0,0.0,0,0,0,0,0.37975765400000006,362,0.37975767800000026,2836,121,2302,394,1,78124,707793289,6401,233087,349072,0,0,0,63160943,1.340009808,92.93196868800001,106.982414245,106.982414245,105.979759216,0,0,0,0.0,2837,0,8821,3.8844991170000016,1,0,0,4.658e-06,2,0,258,175.92781415299999,0,0,0,0.0,0,0,0,0.010990238000000001,0.010990515000000001,3.4e-08,2,1,2810,69.254275283,1,0,0,0.047564927,1403,0,376341,8.490085840000003,0,0,0,0.03463153900000001,1,0,0,0.011065343,0,0,0,0.0,22849,0,5678,0,5678,1626,6446,0,6446,0,16.611104773000005,140.737920935,429.833572886,323.33185613900014,3658.129227380001,0.0,7039.060186581998,110,214.0,214.0,72.08132545412084,337.0,0.0,0.3164651,110.42403426300001,110.10756916300001,2,108,251,31613,68.39814814814815,cuopt,"branch,contest,cuts,dive,strongb",5,14021,14115,80384,12745,12507,65103,optimal,214.0,Mip Gap threshold reached!!,0,0.9970812162058491,0.0019004890610869664,0.0,0.11392136025504784,0.09100634762142501,414.6644958757143,0.030889125044279136,1,1,0,,,,,,
